id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
glsa:7613481102:brooklyn,The Painting School,tutor,(917) 671-8216,,https://www.google.com/localservices/profile?cs=0&q=The+Painting+School&spp=EjwKEgiOgbKuHBC44ZfmKBj_x6-gJRImeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfdHV0b3I6ZW4tVVM&scp=CiZ4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc190dXRvcjplbi1VUxIYGhIJOwg_06VPwokRYv534QaPC8g417k-,,New York,Brooklyn,NY,,,google_lsa,new,2026-08-01T18:44:34.36+00:00
glsa:7350165285:brooklyn,Educo: Test Prep & Admissions,tutor,(212) 347-3210,,https://www.google.com/localservices/profile?cs=0&q=Educo:+Test+Prep+%26+Admissions&spp=EjwKEgilvuqwGxCjldP9KBj_x6-gJRImeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfdHV0b3I6ZW4tVVM&scp=CiZ4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc190dXRvcjplbi1VUxIYGhIJOwg_06VPwokRYv534QaPC8g417k-,,New York,Brooklyn,NY,,,google_lsa,new,2026-08-01T18:44:34.36+00:00
glsa:525954888:brooklyn,Highland Park Guitar Lessons,tutor,(469) 879-4647,,https://www.google.com/localservices/profile?cs=0&q=Highland+Park+Guitar+Lessons&spp=EjwKEgjI3uX6ARD2w4LTCRj_x6-gJRImeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfdHV0b3I6ZW4tVVM&scp=CiZ4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc190dXRvcjplbi1VUxIYGhIJOwg_06VPwokRYv534QaPC8g417k-,,New York,Brooklyn,NY,,,google_lsa,new,2026-08-01T18:44:34.36+00:00
glsa:7346026066:brooklyn,Custom Tutoring by Chris,tutor,(310) 362-6583,,https://www.google.com/localservices/profile?cs=0&q=Custom+Tutoring+by+Chris&spp=EjwKEgjS7O2uGxDT-OraKBj_x6-gJRImeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfdHV0b3I6ZW4tVVM&scp=CiZ4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc190dXRvcjplbi1VUxIYGhIJOwg_06VPwokRYv534QaPC8g417k-,,New York,Brooklyn,NY,,,google_lsa,new,2026-08-01T18:44:34.36+00:00
glsa:840700745:brooklyn,Brainiac In-Home Tutoring,tutor,(248) 242-7733,,https://www.google.com/localservices/profile?cs=0&q=Brainiac+In-Home+Tutoring&spp=EjwKEgjJpvCQAxDivPPREhj_x6-gJRImeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfdHV0b3I6ZW4tVVM&scp=CiZ4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc190dXRvcjplbi1VUxIYGhIJOwg_06VPwokRYv534QaPC8g417k-,,New York,Brooklyn,NY,,,google_lsa,new,2026-08-01T18:44:34.36+00:00
glsa:7075409911:brooklyn,Sewho Studio,tutor,(917) 715-8835,,https://www.google.com/localservices/profile?cs=0&q=Sewho+Studio&spp=EjwKEgj33-itGhCcw_nQKBj_x6-gJRImeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfdHV0b3I6ZW4tVVM&scp=CiZ4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc190dXRvcjplbi1VUxIYGhIJOwg_06VPwokRYv534QaPC8g417k-,,New York,Brooklyn,NY,,,google_lsa,new,2026-08-01T18:44:34.36+00:00
glsa:6683444366:manhattan,Monarch Contracting Group,painter,(212) 540-1195,,https://www.google.com/localservices/profile?cs=0&q=Monarch+Contracting+Group&spp=Ej4KEgiOifXyGBDy67yGIhj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:6894649348:manhattan,GJ Remodeling LLC,painter,(718) 603-3732,,https://www.google.com/localservices/profile?cs=0&q=GJ+Remodeling+LLC&spp=Ej4KEgiEgNDXGRDGmZ_HKBj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:1192349010:manhattan,Best European Construction,painter,(646) 260-4269,,https://www.google.com/localservices/profile?cs=0&q=Best+European+Construction&spp=Ej4KEgjSmse4BBD_u_OsDBj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:7743086068:manhattan,Flixermen,painter,(646) 355-8160,,https://www.google.com/localservices/profile?cs=0&q=Flixermen&spp=Ej4KEgj0u5jsHBCg7vbsKBj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:7537035000:manhattan,Feel Flow Space,painter,(332) 333-3036,,https://www.google.com/localservices/profile?cs=0&q=Feel+Flow+Space&spp=Ej4KEgj4jfiJHBDUzbnhKBj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:8163072625:manhattan,Star Construction industries inc.,painter,(516) 998-4133,,https://www.google.com/localservices/profile?cs=0&q=Star+Construction+industries+inc.&spp=Ej4KEgjxtLq0HhCaxOf_KBj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:6955925242:manhattan,Juliotte Ent. LLC,painter,(347) 880-5585,,https://www.google.com/localservices/profile?cs=0&q=Juliotte+Ent.+LLC&spp=Ej4KEgj6_ev0GRCyiMHLKBj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:7044030875:manhattan,x-tra home remodeling inc,painter,(347) 681-3642,,https://www.google.com/localservices/profile?cs=0&q=x-tra+home+remodeling+inc&spp=Ej4KEgibw-2eGhCi9MDRKBj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:6909028680:manhattan,Spark Restoration Inc,painter,(914) 591-4188,,https://www.google.com/localservices/profile?cs=0&q=Spark+Restoration+Inc&spp=Ej4KEgjI0r3eGRC6lovIKBj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:8290282001:manhattan,Paint Squad NYC,painter,(646) 342-3743,,https://www.google.com/localservices/profile?cs=0&q=Paint+Squad+NYC&spp=Ej4KEgiR1I7xHhCFqK6JKRj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:6904540985:manhattan,Ariel Construction,painter,(917) 426-9611,,https://www.google.com/localservices/profile?cs=0&q=Ariel+Construction&spp=Ej4KEgi53qvcGRDuqN3JKBj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:578536934:manhattan,Be Colouring LLC,painter,(937) 553-1572,,https://www.google.com/localservices/profile?cs=0&q=Be+Colouring+LLC&spp=Ej4KEgjmi--TAhCOqaX-EBj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:362698769:manhattan,Top Line Reno Corp.,painter,(347) 524-6963,,https://www.google.com/localservices/profile?cs=0&q=Top+Line+Reno+Corp.&spp=Ej4KEgiRsPmsARCJhfeEIhj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:391291590:manhattan,ortt wallpapering,painter,(347) 907-2474,,https://www.google.com/localservices/profile?cs=0&q=ortt+wallpapering&spp=Ej4KEgjGxcq6ARCP1KvZJRj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:8437660262:manhattan,Quisqueya Contracting Group,painter,(929) 423-6707,,https://www.google.com/localservices/profile?cs=0&q=Quisqueya+Contracting+Group&spp=Ej4KEgjm9LG3HxDguN2PKRj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:6963291758:manhattan,"In & Out Construction, LLC",painter,(917) 642-1804,,"https://www.google.com/localservices/profile?cs=0&q=In+%26+Out+Construction,+LLC&spp=Ej4KEgjuzK34GRDzionMKBj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4",,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:7941073129:manhattan,Fiuza Propainters,painter,(570) 780-8331,,https://www.google.com/localservices/profile?cs=0&q=Fiuza+Propainters&spp=Ej4KEgjp0czKHRCI5sD0KBj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:6796127490:manhattan,Making Looks Good Corp,painter,(347) 760-7551,,https://www.google.com/localservices/profile?cs=0&q=Making+Looks+Good+Corp&spp=Ej4KEgiC2tKoGRCu-4ayIhj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:6685914638:manhattan,Air Duct Co- Drywall & Painting,painter,(888) 802-4738,,https://www.google.com/localservices/profile?cs=0&q=Air+Duct+Co-+Drywall+%26+Painting&spp=Ej4KEgiO7Iv0GBC81pKpHhj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:1591082345:manhattan,Home Improvement NY NJ,painter,(646) 820-4212,,https://www.google.com/localservices/profile?cs=0&q=Home+Improvement+NY+NJ&spp=Ej4KEgjp-tf2BRD8zPWRFxj_x6-gJRIoeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfcGFpbnRlcjplbi1VUw&scp=Cih4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19wYWludGVyOmVuLVVTEhgaEgk7CD_TpU_CiRFi_nfhBo8LyDjXuT4,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:30:26.399+00:00
glsa:6658711395:manhattan,Accredited Locksmith,locksmith,(917) 810-3489,,https://www.google.com/localservices/profile?cs=0&q=Accredited+Locksmith&spp=EkAKEgjjvo_nGBD25eK2HRj_x6-gJRIqeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfbG9ja3NtaXRoOmVuLVVT&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:237919080:manhattan,Larry The Locksmith Security and Hardware,locksmith,(718) 543-2095,,https://www.google.com/localservices/profile?cs=0&q=Larry+The+Locksmith+Security+and+Hardware&spp=Ej8KEQjotrlxEOfriasJGPX_yasJEip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVM&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:238065821:manhattan,"MYA LOCKSMITH - Peekskill, NY",locksmith,(914) 888-6200,,"https://www.google.com/localservices/profile?cs=0&q=MYA+LOCKSMITH+-+Peekskill,+NY&spp=Ej8KEQidscJxEJOMkasJGOfGyqsJEip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVM&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg",,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:237926144:manhattan,All City Locksmith Inc,locksmith,(914) 966-8000,,https://www.google.com/localservices/profile?cs=0&q=All+City+Locksmith+Inc&spp=Ej8KEQiA7rlxENyKkasJGNqmyKsJEip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVM&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:269801927:manhattan,Hoblin Locksmiths,locksmith,(914) 723-3454,,https://www.google.com/localservices/profile?cs=0&q=Hoblin+Locksmiths&spp=EkAKEgjHs9OAARDg4_6sCRijne6tCRIqeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfbG9ja3NtaXRoOmVuLVVT&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:237924431:manhattan,ABCO-Master Lock & Key Co,locksmith,(718) 544-8347,,https://www.google.com/localservices/profile?cs=0&q=ABCO-Master+Lock+%26+Key+Co&spp=Ej8KEQjP4LlxEM3Ri6sJGK2myKsJEip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVM&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:237924632:manhattan,Highgate Doors,locksmith,(212) 860-5477,,https://www.google.com/localservices/profile?cs=0&q=Highgate+Doors&spp=Ej8KEQiY4rlxEIbSi6sJGMaAyqsJEip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVM&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:1210306238:manhattan,MonKey's Locksmith corp.,locksmith,(929) 459-9909,,https://www.google.com/localservices/profile?cs=0&q=MonKey's+Locksmith+corp.&spp=EkAKEgi-nY_BBBCeuqnoDBj_x6-gJRIqeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfbG9ja3NtaXRoOmVuLVVT&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:1387273589:manhattan,Queens County Locksmith,locksmith,(929) 381-8524,,https://www.google.com/localservices/profile?cs=0&q=Queens+County+Locksmith&spp=EkAKEgj1usCVBRD7q-q9Hhj_x6-gJRIqeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfbG9ja3NtaXRoOmVuLVVT&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:7824428790:manhattan,Solex mobile locksmith,locksmith,(934) 222-1575,,https://www.google.com/localservices/profile?cs=0&q=Solex+mobile+locksmith&spp=EkAKEgj2nf2SHRDE16zvKBj_x6-gJRIqeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfbG9ja3NtaXRoOmVuLVVT&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:6675126366:manhattan,AI Locksmith,locksmith,(929) 670-2436,,https://www.google.com/localservices/profile?cs=0&q=AI+Locksmith&spp=EkAKEgjesPnuGBDFqI2oHhj_x6-gJRIqeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfbG9ja3NtaXRoOmVuLVVT&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:317045198:manhattan,Village Lock and Key,locksmith,(212) 488-4888,,https://www.google.com/localservices/profile?cs=0&q=Village+Lock+and+Key&spp=EkAKEgjO85aXARCj4PyvCRjh_tixCRIqeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfbG9ja3NtaXRoOmVuLVVT&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:237924686:manhattan,J. Stein Locksmith,locksmith,(718) 523-5425,,https://www.google.com/localservices/profile?cs=0&q=J.+Stein+Locksmith&spp=Ej8KEQjO4rlxEOvRi6sJGLGAyqsJEip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVM&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:237925178:manhattan,S and S Locksmiths Inc.,locksmith,(718) 835-7333,,https://www.google.com/localservices/profile?cs=0&q=S+and+S+Locksmiths+Inc.&spp=Ej8KEQi65rlxEKK5jKsJGI6ByqsJEip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVM&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:267699811:manhattan,Security Lock & CCTV Installations,locksmith,(856) 566-8300,,https://www.google.com/localservices/profile?cs=0&q=Security+Lock+%26+CCTV+Installations&spp=Ej8KEQjjjNN_EJuT9KwJGIT1260JEip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVM&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:237919854:manhattan,Homeland Locksmith LLC,locksmith,(212) 228-2888,,https://www.google.com/localservices/profile?cs=0&q=Homeland+Locksmith+LLC&spp=Ej8KEQjuvLlxEKW5jKsJGJGByqsJEip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVM&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:886739190:manhattan,Mars Locksmith and Doors,locksmith,(929) 499-2566,,https://www.google.com/localservices/profile?cs=0&q=Mars+Locksmith+and+Doors&spp=EkAKEgj2oeqmAxCr9tHcCRj_x6-gJRIqeGNhdDpzZXJ2aWNlX2FyZWFfYnVzaW5lc3NfbG9ja3NtaXRoOmVuLVVT&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:237918864:manhattan,Sky Locksmith Hardware,locksmith,(212) 288-7773,,https://www.google.com/localservices/profile?cs=0&q=Sky+Locksmith+Hardware&spp=Ej8KEQiQtblxEMS0jKsJGJumyKsJEip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVM&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:238035762:manhattan,Pop A Lock - Staten Island,locksmith,(718) 448-3333,,https://www.google.com/localservices/profile?cs=0&q=Pop+A+Lock+-+Staten+Island&spp=Ej8KEQiyxsBxEOXwjqsJGLiRyqsJEip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVM&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg,,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
glsa:238065794:manhattan,"East Island Locksmiths, Inc",locksmith,(631) 932-5625,,"https://www.google.com/localservices/profile?cs=0&q=East+Island+Locksmiths,+Inc&spp=Ej8KEQiCscJxEIqMkasJGPeUyasJEip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVM&scp=Cip4Y2F0OnNlcnZpY2VfYXJlYV9idXNpbmVzc19sb2Nrc21pdGg6ZW4tVVMSGBoSCTsIP9OlT8KJEWL-d-EGjwvIONe5Pg",,New York,Manhattan,NY,,,google_lsa,new,2026-08-01T18:15:39.597+00:00
