id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
cl:2128107703:newyork,Certified Running Coach,life coach,(212) 810-7703,,https://www.craigslist.org/view/d/new-york-certified-running-coach/fxMi7jFZD1seJvZkJF1ewr,,NYC,New York,NY,40.8662,-73.9221,craigslist,new,2026-08-01T15:23:56.083+00:00
cl:9175678010:newyork,Professional Organizer - declutter - life coach- hoarder hoarding help- moving,life coach,(917) 567-8010,,https://longisland.craigslist.org/hss/d/professional-organizer-declutter-life/7948132841.html,,,New York,NY,40.7591,-73.3257,craigslist,new,2026-08-01T15:23:56.082+00:00
cl:6107020110:newyork,🚐 Bravo Limo – Pink Limos • Party Buses • Airport & Event Rides!,life coach,(610) 702-0110,,https://poconos.craigslist.org/lbs/d/bartonsville-bravo-limo-pink-limos/7946511962.html,,,New York,NY,40.9877,-75.2485,craigslist,new,2026-08-01T15:23:56.082+00:00
cl:9172799562:newyork,Best Driving Lessons!!!,driver,(917) 279-9562,,https://cnj.craigslist.org/lss/d/hightstown-best-driving-lessons/7948055822.html,,,New York,NY,40.2669,-74.525,craigslist,new,2026-08-01T15:23:01.548+00:00
cl:2032163644:newyork,Housekeeper,driver,(203) 216-3644,brassardjeffrey19@yahoo.com,https://www.craigslist.org/view/d/weston-housekeeper/weQPom2X4D9DTAWVh7Paan,,Fairfield County,New York,NY,41.2195,-73.3715,craigslist,new,2026-08-01T15:23:01.548+00:00
cl:7182290688:newyork,🚀 $70 Computer Runs Slow Speed-Up and Make It Faster,driver,(718) 229-0688,tituscomputerinc@gmail.com,https://www.craigslist.org/view/d/great-neck-70-computer-runs-slow-speed/7WWMRPQXZ2rRCEArAhQND7,,"Manhattan, Brooklyn, Queens, Bronx, Long Island",New York,NY,40.7867,-73.727,craigslist,new,2026-08-01T15:23:01.548+00:00
cl:3474990356:newyork,On Time Movers,driver,(347) 499-0356,,https://www.craigslist.org/view/d/brooklyn-on-time-movers/bZAHm8dfiWiKF4mR9LKoAX,,Brooklyn,New York,NY,40.5839,-73.9536,craigslist,new,2026-08-01T15:23:01.547+00:00
cl:6464798994:newyork,Moving Service ●● Professional Movers ●● Long Distance Moves,driver,(646) 479-8994,,https://www.craigslist.org/view/d/new-york-moving-service-professional/kBkzZa8qsuuTz8o1EJax8Z,,Manhattan Brooklyn Queens NY PA NJ CT Long Island,New York,NY,40.7143,-74.006,craigslist,new,2026-08-01T15:23:01.546+00:00
cl:3479329608:newyork,Professional Personal Driver Available – Reliable & Affordable,driver,(347) 932-9608,,https://www.craigslist.org/view/d/brooklyn-professional-personal-driver/8WaRqnNFNPNTTGC7mQFTCQ,,Brooklyn,New York,NY,40.6762,-73.8736,craigslist,new,2026-08-01T15:23:01.546+00:00
cl:9178734169:newyork,Moving Services🚚Man with a Van🍀COI,driver,(917) 873-4169,,https://www.craigslist.org/view/d/brooklyn-moving-servicesman-with-vancoi/sfbPvjGjfohkps85Rzp9e4,,"Ridgewood, Bushwick",New York,NY,40.702225,-73.899116,craigslist,new,2026-08-01T15:23:01.546+00:00
cl:8337836683:newyork,"Need Someone to Drive Your U-Haul or Penske? You Load, We Drive.",driver,(833) 783-6683,,https://www.craigslist.org/view/d/new-york-need-someone-to-drive-your/d3MgEwTXBrreqVJRSTb5NF,,manhattan,New York,NY,40.7313,-73.9892,craigslist,new,2026-08-01T15:23:01.546+00:00
cl:9172176899:newyork,Small Moving/ Mudanzas INDEPENDENTLY⭐⭐⭐ ⭐⭐,driver,(917) 217-6899,,https://www.craigslist.org/view/d/new-york-small-moving-mudanzas/fvKFsR4zrKmxhvLSyVtksA,,I WORK INDEPENDENTLY MAN WITH A VAN,New York,NY,40.7548,-73.9582,craigslist,new,2026-08-01T15:23:01.546+00:00
cl:7869683482:newyork,Professional Long-Distance Rental Truck Driver (7869683482),driver,(786) 968-3482,,https://www.craigslist.org/view/d/miami-beach-professional-long-distance/hRpSCQWKvNksxsfXXsLod3,,manhattan,New York,NY,25.7907,-80.13,craigslist,new,2026-08-01T15:23:01.545+00:00
cl:9175096735:newyork,Home Gay Cleaner service,personal assistant,(917) 509-6735,,https://www.craigslist.org/view/d/new-york-home-gay-cleaner-service/1BVdzRakhjVzQNRdecP4my,,Manhattan,New York,NY,40.7597,-73.9918,craigslist,new,2026-08-01T15:22:38.679+00:00
cl:9176570338:newyork,Private Senior Companion | Lifestyle Support Professional,personal assistant,(917) 657-0338,,https://www.craigslist.org/view/d/new-york-private-senior-companion/3JWRyzgdUdymqGUvBdWES9,,West Village,New York,NY,40.7339,-74.0054,craigslist,new,2026-08-01T15:22:38.678+00:00
cl:stanford.phd.tutor@gmail.com:newyork,"⭐ Stanford University PhD 👨‍🏫 Elite Math, Chemistry, SAT, ACT Tutor",personal assistant,,stanford.phd.tutor@gmail.com,https://www.craigslist.org/view/d/new-york-stanford-university-phd-elite/6qQnwxivEhXCDST5WEVQk1,,manhattan,New York,NY,40.7484,-73.9967,craigslist,new,2026-08-01T15:22:38.676+00:00
cl:hailey@haileyzalewava.com:newyork,"Virtual Assistant, Email Management, Scheduling, Admin Support(Remote)",personal assistant,,hailey@haileyzalewava.com,https://www.craigslist.org/view/d/new-york-virtual-assistant-email/kvpNR3CtqdfUZ7An1WwQai,,brooklyn,New York,NY,40.7484,-73.9967,craigslist,new,2026-08-01T15:22:38.676+00:00
cl:3475715353:newyork,Sheetrock/drywall & tile,personal assistant,(347) 571-5353,,https://www.craigslist.org/view/d/brooklyn-sheetrock-drywall-tile/i3EoyxmhJMbzzvcqci9ebp,,"Prospect Heights, BK",New York,NY,40.679,-73.9644,craigslist,new,2026-08-01T15:22:38.673+00:00
